-81.398132,140.485352,-1953.175537,24.000000,25.000000,45.000000,0.000000,0.333333,0.333333,0.333333,0.000000
206.597397,64.516815,-2120.922607,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
181.970078,0.518180,-2042.492432,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
213.949417,91.462463,-2020.751709,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
264.197479,143.216690,-2097.262939,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
206.597397,64.516815,-2120.922607,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
213.949417,91.462463,-2020.751709,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
264.197479,143.216690,-2097.262939,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
213.949417,91.462463,-2020.751709,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
142.837219,185.921921,-2009.789429,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
264.197479,143.216690,-2097.262939,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
142.837219,185.921921,-2009.789429,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
212.359787,216.857391,-2107.863037,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-81.398346,-139.448990,-1953.175537,24.000000,25.000000,75.000000,0.000000,0.333333,0.333333,0.333333,0.000000
71.749214,-102.286911,-1859.989746,24.000000,25.000000,75.000000,0.000000,0.333333,0.333333,0.333333,0.000000
-17.819395,-111.543427,-1964.041504,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
142.837219,185.921921,-2009.789429,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.101528,86.734337,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
212.359787,216.857391,-2107.863037,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
212.359787,216.857391,-2107.863037,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.101528,86.734337,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
164.235687,142.093277,-2133.046631,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
212.359787,216.857391,-2107.863037,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
164.235687,142.093277,-2133.046631,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
216.670197,174.636368,-2191.408691,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
164.235687,142.093277,-2133.046631,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
237.418839,149.658173,-2188.170898,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
216.670197,174.636368,-2191.408691,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
216.670197,174.636368,-2191.408691,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
237.418839,149.658173,-2188.170898,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
252.700348,178.110199,-2274.282959,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
258.448944,173.695190,-2185.773193,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
252.700348,178.110199,-2274.282959,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
237.418839,149.658173,-2188.170898,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
240.299988,205.746368,-2186.923584,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
252.700348,178.110199,-2274.282959,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
258.448944,173.695190,-2185.773193,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
264.197479,143.216690,-2097.262939,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
258.448944,173.695190,-2185.773193,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
206.597397,64.516815,-2120.922607,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
237.418610,-148.621796,-2188.170898,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
216.669968,-173.600037,-2191.408691,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
252.700089,-177.073853,-2274.282959,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
237.418610,-148.621796,-2188.170898,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
164.235489,-141.056931,-2133.046631,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
216.669968,-173.600037,-2191.408691,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
237.418610,-148.621796,-2188.170898,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
206.597214,-63.480453,-2120.922607,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
164.235489,-141.056931,-2133.046631,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
206.597214,-63.480453,-2120.922607,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.101318,-85.697990,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
164.235489,-141.056931,-2133.046631,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
206.597214,-63.480453,-2120.922607,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.867836,0.518174,-2066.136475,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.101318,-85.697990,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.101318,-85.697990,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.867836,0.518174,-2066.136475,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-75.313980,0.518173,-2055.735107,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
123.867836,0.518174,-2066.136475,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.101528,86.734337,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-75.313980,0.518173,-2055.735107,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
46.101528,86.734337,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
206.597397,64.516815,-2120.922607,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
164.235687,142.093277,-2133.046631,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.101528,86.734337,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-17.819191,112.579773,-1964.041504,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-75.313980,0.518173,-2055.735107,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-17.819395,-111.543427,-1964.041504,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
46.101318,-85.697990,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-75.313980,0.518173,-2055.735107,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
164.235489,-141.056931,-2133.046631,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
212.359619,-215.820999,-2107.863037,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
216.669968,-173.600037,-2191.408691,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.867836,0.518174,-2066.136475,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
206.597397,64.516815,-2120.922607,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.101528,86.734337,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.101318,-85.697990,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
212.359619,-215.820999,-2107.863037,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
164.235489,-141.056931,-2133.046631,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.101318,-85.697990,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
142.837036,-184.885574,-2009.789429,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
212.359619,-215.820999,-2107.863037,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
142.837036,-184.885574,-2009.789429,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.101318,-85.697990,-2061.072998,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-17.819395,-111.543427,-1964.041504,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
252.700089,-177.073853,-2274.282959,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
240.299774,-204.709976,-2186.923584,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
258.448730,-172.658829,-2185.773193,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
216.669968,-173.600037,-2191.408691,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
240.299774,-204.709976,-2186.923584,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
252.700089,-177.073853,-2274.282959,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.867836,0.518174,-2066.136475,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
181.970078,0.518180,-2042.492432,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
206.597397,64.516815,-2120.922607,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
258.448730,-172.658829,-2185.773193,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
212.359619,-215.820999,-2107.863037,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
264.197327,-142.180298,-2097.262939,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
240.299774,-204.709976,-2186.923584,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
212.359619,-215.820999,-2107.863037,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
258.448730,-172.658829,-2185.773193,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
206.597214,-63.480453,-2120.922607,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
264.197327,-142.180298,-2097.262939,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
213.949234,-90.426094,-2020.751709,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-151.546341,0.518223,-2010.595703,24.000000,25.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-75.313980,0.518173,-2055.735107,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-81.398132,140.485352,-1953.175537,24.000000,25.000000,45.000000,0.000000,0.333333,0.333333,0.333333,0.000000
181.970078,0.518180,-2042.492432,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
123.867836,0.518174,-2066.136475,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
206.597214,-63.480453,-2120.922607,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
181.970078,0.518180,-2042.492432,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
206.597214,-63.480453,-2120.922607,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
213.949234,-90.426094,-2020.751709,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.739403,76.120964,-1878.613281,25.000000,28.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
158.199860,0.518217,-1787.468872,24.000000,25.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
71.749405,103.323280,-1859.989746,24.000000,25.000000,45.000000,0.000000,0.333333,0.333333,0.333333,0.000000
213.949234,-90.426094,-2020.751709,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
142.837036,-184.885574,-2009.789429,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
178.201111,-91.044395,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
142.837036,-184.885574,-2009.789429,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.739227,-75.084572,-1878.613281,25.000000,28.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
178.201111,-91.044395,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
-17.819191,112.579773,-1964.041504,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
127.739403,76.120964,-1878.613281,25.000000,28.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
71.749405,103.323280,-1859.989746,24.000000,25.000000,45.000000,0.000000,0.333333,0.333333,0.333333,0.000000
-17.819395,-111.543427,-1964.041504,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
127.739227,-75.084572,-1878.613281,25.000000,28.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
142.837036,-184.885574,-2009.789429,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.739227,-75.084572,-1878.613281,25.000000,28.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
-17.819395,-111.543427,-1964.041504,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
71.749214,-102.286911,-1859.989746,24.000000,25.000000,75.000000,0.000000,0.333333,0.333333,0.333333,0.000000
127.739403,76.120964,-1878.613281,25.000000,28.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
-17.819191,112.579773,-1964.041504,25.000000,28.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
142.837219,185.921921,-2009.789429,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
127.739403,76.120964,-1878.613281,25.000000,28.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
142.837219,185.921921,-2009.789429,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
178.201324,92.080811,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
240.739227,0.518211,-1993.676758,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
288.813751,0.518226,-1915.761230,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
253.024323,59.535294,-1942.466797,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
253.024323,59.535294,-1942.466797,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
178.201324,92.080811,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
196.444183,25.954374,-1997.158203,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
240.739227,0.518211,-1993.676758,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
253.024323,59.535294,-1942.466797,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
196.444183,25.954374,-1997.158203,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
178.201111,-91.044395,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
196.444000,-24.917980,-1997.158203,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
213.949234,-90.426094,-2020.751709,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
178.201111,-91.044395,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
253.024109,-58.498840,-1942.466797,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
196.444000,-24.917980,-1997.158203,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
253.024109,-58.498840,-1942.466797,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
240.739227,0.518211,-1993.676758,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
196.444000,-24.917980,-1997.158203,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
240.739227,0.518211,-1993.676758,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
196.444183,25.954374,-1997.158203,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
181.970078,0.518180,-2042.492432,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
196.444183,25.954374,-1997.158203,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
213.949417,91.462463,-2020.751709,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
181.970078,0.518180,-2042.492432,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
288.813751,0.518226,-1915.761230,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
240.739227,0.518211,-1993.676758,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
253.024109,-58.498840,-1942.466797,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
196.444183,25.954374,-1997.158203,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
178.201324,92.080811,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
213.949417,91.462463,-2020.751709,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
213.949234,-90.426094,-2020.751709,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
196.444000,-24.917980,-1997.158203,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
181.970078,0.518180,-2042.492432,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
290.145264,0.518227,-1879.263672,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
267.288757,56.853382,-1906.658203,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
288.813751,0.518226,-1915.761230,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
196.444000,-24.917980,-1997.158203,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
240.739227,0.518211,-1993.676758,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
181.970078,0.518180,-2042.492432,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
288.813751,0.518226,-1915.761230,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
253.024109,-58.498840,-1942.466797,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
267.288544,-55.816929,-1906.658203,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
267.288544,-55.816929,-1906.658203,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
290.145264,0.518227,-1879.263672,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
288.813751,0.518226,-1915.761230,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
253.024323,59.535294,-1942.466797,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
288.813751,0.518226,-1915.761230,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
267.288757,56.853382,-1906.658203,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
267.288544,-55.816929,-1906.658203,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
253.024109,-58.498840,-1942.466797,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
178.201111,-91.044395,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
253.024323,59.535294,-1942.466797,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
267.288757,56.853382,-1906.658203,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
178.201324,92.080811,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
142.837219,185.921921,-2009.789429,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
213.949417,91.462463,-2020.751709,28.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
178.201324,92.080811,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
158.199860,0.518217,-1787.468872,24.000000,25.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
127.739227,-75.084572,-1878.613281,25.000000,28.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
71.749214,-102.286911,-1859.989746,24.000000,25.000000,75.000000,0.000000,0.333333,0.333333,0.333333,0.000000
158.199860,0.518217,-1787.468872,24.000000,25.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
127.739403,76.120964,-1878.613281,25.000000,28.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
185.954910,48.251041,-1857.208862,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
237.105423,0.518207,-1847.473389,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
232.518127,-45.884861,-1852.341064,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
236.972473,0.518189,-1817.205811,33.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
290.145264,0.518227,-1879.263672,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
232.518127,-45.884861,-1852.341064,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
237.105423,0.518207,-1847.473389,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
232.518295,46.921288,-1852.341064,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
237.105423,0.518207,-1847.473389,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
236.972473,0.518189,-1817.205811,33.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
232.518127,-45.884861,-1852.341064,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
229.396637,-30.478960,-1820.313477,33.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
236.972473,0.518189,-1817.205811,33.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
195.940186,0.518202,-1794.573975,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
158.199860,0.518217,-1787.468872,24.000000,25.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
185.954910,48.251041,-1857.208862,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
178.201324,92.080811,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
267.288757,56.853382,-1906.658203,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
185.954910,48.251041,-1857.208862,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
232.518127,-45.884861,-1852.341064,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
267.288544,-55.816929,-1906.658203,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
185.954742,-47.214611,-1857.208862,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
267.288544,-55.816929,-1906.658203,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
178.201111,-91.044395,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
185.954742,-47.214611,-1857.208862,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
195.940186,0.518202,-1794.573975,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
185.954910,48.251041,-1857.208862,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
229.396790,31.515339,-1820.313477,33.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
229.396790,31.515339,-1820.313477,33.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
185.954910,48.251041,-1857.208862,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
232.518295,46.921288,-1852.341064,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
290.145264,0.518227,-1879.263672,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
267.288544,-55.816929,-1906.658203,30.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
232.518127,-45.884861,-1852.341064,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
127.739403,76.120964,-1878.613281,25.000000,28.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
178.201324,92.080811,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
185.954910,48.251041,-1857.208862,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
178.201111,-91.044395,-1946.461670,28.000000,30.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
127.739227,-75.084572,-1878.613281,25.000000,28.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
185.954742,-47.214611,-1857.208862,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
127.739227,-75.084572,-1878.613281,25.000000,28.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
158.199860,0.518217,-1787.468872,24.000000,25.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
185.954742,-47.214611,-1857.208862,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
158.199860,0.518217,-1787.468872,24.000000,25.000000,30.000000,0.000000,0.333333,0.333333,0.333333,0.000000
195.940186,0.518202,-1794.573975,30.000000,33.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
