37.733963,6.816758,-121.601524,115.000000,173.000000,172.000000,111.000000,0.607843,0.172549,0.121569,0.098039
36.621918,7.511622,-123.474289,115.000000,111.000000,114.000000,0.000000,0.525490,0.462745,0.011765,0.000000
40.544041,4.925942,-122.850189,120.000000,115.000000,111.000000,173.000000,0.564706,0.356863,0.062745,0.015686
39.542259,5.691705,-122.636902,115.000000,120.000000,111.000000,173.000000,0.607843,0.215686,0.105882,0.070588
39.730881,5.286747,-123.488579,111.000000,115.000000,120.000000,0.000000,0.490196,0.400000,0.109804,0.000000
39.542259,5.691705,-122.636902,115.000000,120.000000,111.000000,173.000000,0.607843,0.215686,0.105882,0.070588
38.493774,6.587079,-122.981705,115.000000,111.000000,173.000000,114.000000,0.678431,0.258824,0.058824,0.003922
38.944290,6.095996,-123.901817,115.000000,111.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
38.944290,6.095996,-123.901817,115.000000,111.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
39.730881,5.286747,-123.488579,111.000000,115.000000,120.000000,0.000000,0.490196,0.400000,0.109804,0.000000
39.542259,5.691705,-122.636902,115.000000,120.000000,111.000000,173.000000,0.607843,0.215686,0.105882,0.070588
36.621918,7.511622,-123.474289,115.000000,111.000000,114.000000,0.000000,0.525490,0.462745,0.011765,0.000000
37.626354,7.282684,-124.154366,115.000000,111.000000,0.000000,0.000000,0.549020,0.450980,0.000000,0.000000
38.493774,6.587079,-122.981705,115.000000,111.000000,173.000000,114.000000,0.678431,0.258824,0.058824,0.003922
39.730881,5.286747,-123.488579,111.000000,115.000000,120.000000,0.000000,0.490196,0.400000,0.109804,0.000000
40.339188,4.553436,-123.593353,111.000000,120.000000,115.000000,0.000000,0.498039,0.317647,0.184314,0.000000
40.544041,4.925942,-122.850189,120.000000,115.000000,111.000000,173.000000,0.564706,0.356863,0.062745,0.015686
41.468330,4.012126,-123.464325,120.000000,119.000000,115.000000,111.000000,0.776471,0.141176,0.066667,0.015686
40.544041,4.925942,-122.850189,120.000000,115.000000,111.000000,173.000000,0.564706,0.356863,0.062745,0.015686
40.339188,4.553436,-123.593353,111.000000,120.000000,115.000000,0.000000,0.498039,0.317647,0.184314,0.000000
37.626354,7.282684,-124.154366,115.000000,111.000000,0.000000,0.000000,0.549020,0.450980,0.000000,0.000000
36.621918,7.511622,-123.474289,115.000000,111.000000,114.000000,0.000000,0.525490,0.462745,0.011765,0.000000
36.577351,7.041934,-125.751152,111.000000,153.000000,117.000000,115.000000,0.427451,0.203922,0.200000,0.168627
36.577351,7.041934,-125.751152,111.000000,153.000000,117.000000,115.000000,0.427451,0.203922,0.200000,0.168627
36.621918,7.511622,-123.474289,115.000000,111.000000,114.000000,0.000000,0.525490,0.462745,0.011765,0.000000
35.421234,7.287937,-124.378677,117.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
35.421234,7.287937,-124.378677,117.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
36.256363,7.072124,-125.801445,117.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
36.577351,7.041934,-125.751152,111.000000,153.000000,117.000000,115.000000,0.427451,0.203922,0.200000,0.168627
40.339188,4.553436,-123.593353,111.000000,120.000000,115.000000,0.000000,0.498039,0.317647,0.184314,0.000000
40.893288,3.621939,-124.153030,120.000000,111.000000,119.000000,115.000000,0.588235,0.329412,0.043137,0.039216
41.468330,4.012126,-123.464325,120.000000,119.000000,115.000000,111.000000,0.776471,0.141176,0.066667,0.015686
41.970280,3.262686,-124.168251,119.000000,120.000000,111.000000,0.000000,0.560784,0.423529,0.015686,0.000000
41.468330,4.012126,-123.464325,120.000000,119.000000,115.000000,111.000000,0.776471,0.141176,0.066667,0.015686
40.893288,3.621939,-124.153030,120.000000,111.000000,119.000000,115.000000,0.588235,0.329412,0.043137,0.039216
36.944317,6.433120,-127.437340,153.000000,111.000000,117.000000,0.000000,0.447059,0.352941,0.200000,0.000000
36.577351,7.041934,-125.751152,111.000000,153.000000,117.000000,115.000000,0.427451,0.203922,0.200000,0.168627
36.256363,7.072124,-125.801445,117.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
36.256363,7.072124,-125.801445,117.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
36.381802,6.252563,-127.860382,117.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
36.944317,6.433120,-127.437340,153.000000,111.000000,117.000000,0.000000,0.447059,0.352941,0.200000,0.000000
36.577351,7.041934,-125.751152,111.000000,153.000000,117.000000,115.000000,0.427451,0.203922,0.200000,0.168627
37.170029,6.986243,-125.657951,111.000000,153.000000,115.000000,0.000000,0.447059,0.321569,0.231373,0.000000
37.626354,7.282684,-124.154366,115.000000,111.000000,0.000000,0.000000,0.549020,0.450980,0.000000,0.000000
36.944317,6.433120,-127.437340,153.000000,111.000000,117.000000,0.000000,0.447059,0.352941,0.200000,0.000000
36.381802,6.252563,-127.860382,117.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
37.618858,5.537994,-129.020935,153.000000,117.000000,118.000000,151.000000,0.403922,0.215686,0.200000,0.180392
37.618858,5.537994,-129.020935,153.000000,117.000000,118.000000,151.000000,0.403922,0.215686,0.200000,0.180392
36.381802,6.252563,-127.860382,117.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
35.647549,6.245812,-129.984360,117.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
36.577351,7.041934,-125.751152,111.000000,153.000000,117.000000,115.000000,0.427451,0.203922,0.200000,0.168627
36.944317,6.433120,-127.437340,153.000000,111.000000,117.000000,0.000000,0.447059,0.352941,0.200000,0.000000
37.582382,6.638057,-126.957489,153.000000,111.000000,0.000000,0.000000,0.615686,0.384314,0.000000,0.000000
37.582382,6.638057,-126.957489,153.000000,111.000000,0.000000,0.000000,0.615686,0.384314,0.000000,0.000000
37.170029,6.986243,-125.657951,111.000000,153.000000,115.000000,0.000000,0.447059,0.321569,0.231373,0.000000
36.577351,7.041934,-125.751152,111.000000,153.000000,117.000000,115.000000,0.427451,0.203922,0.200000,0.168627
37.626354,7.282684,-124.154366,115.000000,111.000000,0.000000,0.000000,0.549020,0.450980,0.000000,0.000000
37.170029,6.986243,-125.657951,111.000000,153.000000,115.000000,0.000000,0.447059,0.321569,0.231373,0.000000
37.924908,6.667307,-125.483559,111.000000,153.000000,115.000000,0.000000,0.439216,0.329412,0.231373,0.000000
37.924908,6.667307,-125.483559,111.000000,153.000000,115.000000,0.000000,0.439216,0.329412,0.231373,0.000000
37.170029,6.986243,-125.657951,111.000000,153.000000,115.000000,0.000000,0.447059,0.321569,0.231373,0.000000
37.582382,6.638057,-126.957489,153.000000,111.000000,0.000000,0.000000,0.615686,0.384314,0.000000,0.000000
37.924908,6.667307,-125.483559,111.000000,153.000000,115.000000,0.000000,0.439216,0.329412,0.231373,0.000000
38.286926,6.636372,-124.592552,111.000000,115.000000,0.000000,0.000000,0.552941,0.447059,0.000000,0.000000
37.626354,7.282684,-124.154366,115.000000,111.000000,0.000000,0.000000,0.549020,0.450980,0.000000,0.000000
38.493774,6.587079,-122.981705,115.000000,111.000000,173.000000,114.000000,0.678431,0.258824,0.058824,0.003922
37.626354,7.282684,-124.154366,115.000000,111.000000,0.000000,0.000000,0.549020,0.450980,0.000000,0.000000
38.286926,6.636372,-124.592552,111.000000,115.000000,0.000000,0.000000,0.552941,0.447059,0.000000,0.000000
38.286926,6.636372,-124.592552,111.000000,115.000000,0.000000,0.000000,0.552941,0.447059,0.000000,0.000000
38.944290,6.095996,-123.901817,115.000000,111.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
38.493774,6.587079,-122.981705,115.000000,111.000000,173.000000,114.000000,0.678431,0.258824,0.058824,0.003922
38.628590,5.997560,-128.036011,153.000000,151.000000,118.000000,0.000000,0.580392,0.372549,0.047059,0.000000
37.582382,6.638057,-126.957489,153.000000,111.000000,0.000000,0.000000,0.615686,0.384314,0.000000,0.000000
36.944317,6.433120,-127.437340,153.000000,111.000000,117.000000,0.000000,0.447059,0.352941,0.200000,0.000000
36.944317,6.433120,-127.437340,153.000000,111.000000,117.000000,0.000000,0.447059,0.352941,0.200000,0.000000
37.618858,5.537994,-129.020935,153.000000,117.000000,118.000000,151.000000,0.403922,0.215686,0.200000,0.180392
38.628590,5.997560,-128.036011,153.000000,151.000000,118.000000,0.000000,0.580392,0.372549,0.047059,0.000000
37.582382,6.638057,-126.957489,153.000000,111.000000,0.000000,0.000000,0.615686,0.384314,0.000000,0.000000
38.471138,6.496681,-126.442429,153.000000,111.000000,151.000000,0.000000,0.623529,0.356863,0.019608,0.000000
37.924908,6.667307,-125.483559,111.000000,153.000000,115.000000,0.000000,0.439216,0.329412,0.231373,0.000000
38.471138,6.496681,-126.442429,153.000000,111.000000,151.000000,0.000000,0.623529,0.356863,0.019608,0.000000
37.582382,6.638057,-126.957489,153.000000,111.000000,0.000000,0.000000,0.615686,0.384314,0.000000,0.000000
38.628590,5.997560,-128.036011,153.000000,151.000000,118.000000,0.000000,0.580392,0.372549,0.047059,0.000000
38.286926,6.636372,-124.592552,111.000000,115.000000,0.000000,0.000000,0.552941,0.447059,0.000000,0.000000
37.924908,6.667307,-125.483559,111.000000,153.000000,115.000000,0.000000,0.439216,0.329412,0.231373,0.000000
38.409042,6.087370,-125.383080,111.000000,153.000000,154.000000,115.000000,0.466667,0.258824,0.141176,0.133333
38.409042,6.087370,-125.383080,111.000000,153.000000,154.000000,115.000000,0.466667,0.258824,0.141176,0.133333
37.924908,6.667307,-125.483559,111.000000,153.000000,115.000000,0.000000,0.439216,0.329412,0.231373,0.000000
38.471138,6.496681,-126.442429,153.000000,111.000000,151.000000,0.000000,0.623529,0.356863,0.019608,0.000000
38.944290,6.095996,-123.901817,115.000000,111.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
38.286926,6.636372,-124.592552,111.000000,115.000000,0.000000,0.000000,0.552941,0.447059,0.000000,0.000000
38.598011,5.942247,-124.921844,111.000000,115.000000,179.000000,0.000000,0.698039,0.254902,0.047059,0.000000
38.409042,6.087370,-125.383080,111.000000,153.000000,154.000000,115.000000,0.466667,0.258824,0.141176,0.133333
38.598011,5.942247,-124.921844,111.000000,115.000000,179.000000,0.000000,0.698039,0.254902,0.047059,0.000000
38.286926,6.636372,-124.592552,111.000000,115.000000,0.000000,0.000000,0.552941,0.447059,0.000000,0.000000
38.598011,5.942247,-124.921844,111.000000,115.000000,179.000000,0.000000,0.698039,0.254902,0.047059,0.000000
39.019508,5.529748,-124.495102,111.000000,115.000000,179.000000,0.000000,0.658824,0.247059,0.094118,0.000000
38.944290,6.095996,-123.901817,115.000000,111.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
39.730881,5.286747,-123.488579,111.000000,115.000000,120.000000,0.000000,0.490196,0.400000,0.109804,0.000000
38.944290,6.095996,-123.901817,115.000000,111.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
39.019508,5.529748,-124.495102,111.000000,115.000000,179.000000,0.000000,0.658824,0.247059,0.094118,0.000000
38.598011,5.942247,-124.921844,111.000000,115.000000,179.000000,0.000000,0.698039,0.254902,0.047059,0.000000
38.409042,6.087370,-125.383080,111.000000,153.000000,154.000000,115.000000,0.466667,0.258824,0.141176,0.133333
38.491924,5.630437,-125.466553,111.000000,154.000000,153.000000,179.000000,0.541176,0.250980,0.137255,0.070588
39.019508,5.529748,-124.495102,111.000000,115.000000,179.000000,0.000000,0.658824,0.247059,0.094118,0.000000
39.556152,4.922437,-124.223015,111.000000,115.000000,179.000000,120.000000,0.666667,0.200000,0.101961,0.031373
39.730881,5.286747,-123.488579,111.000000,115.000000,120.000000,0.000000,0.490196,0.400000,0.109804,0.000000
40.339188,4.553436,-123.593353,111.000000,120.000000,115.000000,0.000000,0.498039,0.317647,0.184314,0.000000
39.730881,5.286747,-123.488579,111.000000,115.000000,120.000000,0.000000,0.490196,0.400000,0.109804,0.000000
39.556152,4.922437,-124.223015,111.000000,115.000000,179.000000,120.000000,0.666667,0.200000,0.101961,0.031373
39.019508,5.529748,-124.495102,111.000000,115.000000,179.000000,0.000000,0.658824,0.247059,0.094118,0.000000
38.598011,5.942247,-124.921844,111.000000,115.000000,179.000000,0.000000,0.698039,0.254902,0.047059,0.000000
38.532799,5.477438,-125.193741,111.000000,179.000000,0.000000,0.000000,0.819608,0.180392,0.000000,0.000000
38.491924,5.630437,-125.466553,111.000000,154.000000,153.000000,179.000000,0.541176,0.250980,0.137255,0.070588
38.532799,5.477438,-125.193741,111.000000,179.000000,0.000000,0.000000,0.819608,0.180392,0.000000,0.000000
38.598011,5.942247,-124.921844,111.000000,115.000000,179.000000,0.000000,0.698039,0.254902,0.047059,0.000000
39.556152,4.922437,-124.223015,111.000000,115.000000,179.000000,120.000000,0.666667,0.200000,0.101961,0.031373
39.966614,4.237126,-124.266541,111.000000,120.000000,179.000000,115.000000,0.674510,0.133333,0.098039,0.094118
40.339188,4.553436,-123.593353,111.000000,120.000000,115.000000,0.000000,0.498039,0.317647,0.184314,0.000000
40.893288,3.621939,-124.153030,120.000000,111.000000,119.000000,115.000000,0.588235,0.329412,0.043137,0.039216
40.339188,4.553436,-123.593353,111.000000,120.000000,115.000000,0.000000,0.498039,0.317647,0.184314,0.000000
39.966614,4.237126,-124.266541,111.000000,120.000000,179.000000,115.000000,0.674510,0.133333,0.098039,0.094118
39.340919,4.665565,-124.570312,179.000000,111.000000,0.000000,0.000000,0.541176,0.458824,0.000000,0.000000
39.556152,4.922437,-124.223015,111.000000,115.000000,179.000000,120.000000,0.666667,0.200000,0.101961,0.031373
39.019508,5.529748,-124.495102,111.000000,115.000000,179.000000,0.000000,0.658824,0.247059,0.094118,0.000000
39.966614,4.237126,-124.266541,111.000000,120.000000,179.000000,115.000000,0.674510,0.133333,0.098039,0.094118
39.556152,4.922437,-124.223015,111.000000,115.000000,179.000000,120.000000,0.666667,0.200000,0.101961,0.031373
39.340919,4.665565,-124.570312,179.000000,111.000000,0.000000,0.000000,0.541176,0.458824,0.000000,0.000000
38.532799,5.477438,-125.193741,111.000000,179.000000,0.000000,0.000000,0.819608,0.180392,0.000000,0.000000
38.831112,5.116690,-124.828888,111.000000,179.000000,0.000000,0.000000,0.588235,0.411765,0.000000,0.000000
39.019508,5.529748,-124.495102,111.000000,115.000000,179.000000,0.000000,0.658824,0.247059,0.094118,0.000000
39.019508,5.529748,-124.495102,111.000000,115.000000,179.000000,0.000000,0.658824,0.247059,0.094118,0.000000
38.831112,5.116690,-124.828888,111.000000,179.000000,0.000000,0.000000,0.588235,0.411765,0.000000,0.000000
39.340919,4.665565,-124.570312,179.000000,111.000000,0.000000,0.000000,0.541176,0.458824,0.000000,0.000000
38.958042,4.894879,-125.251495,179.000000,111.000000,0.000000,0.000000,0.788235,0.211765,0.000000,0.000000
38.831112,5.116690,-124.828888,111.000000,179.000000,0.000000,0.000000,0.588235,0.411765,0.000000,0.000000
38.532799,5.477438,-125.193741,111.000000,179.000000,0.000000,0.000000,0.819608,0.180392,0.000000,0.000000
39.340919,4.665565,-124.570312,179.000000,111.000000,0.000000,0.000000,0.541176,0.458824,0.000000,0.000000
38.831112,5.116690,-124.828888,111.000000,179.000000,0.000000,0.000000,0.588235,0.411765,0.000000,0.000000
38.958042,4.894879,-125.251495,179.000000,111.000000,0.000000,0.000000,0.788235,0.211765,0.000000,0.000000
38.532799,5.477438,-125.193741,111.000000,179.000000,0.000000,0.000000,0.819608,0.180392,0.000000,0.000000
38.491924,5.630437,-125.466553,111.000000,154.000000,153.000000,179.000000,0.541176,0.250980,0.137255,0.070588
38.571609,5.138813,-125.658012,111.000000,154.000000,179.000000,0.000000,0.580392,0.301961,0.117647,0.000000
38.532799,5.477438,-125.193741,111.000000,179.000000,0.000000,0.000000,0.819608,0.180392,0.000000,0.000000
38.571609,5.138813,-125.658012,111.000000,154.000000,179.000000,0.000000,0.580392,0.301961,0.117647,0.000000
38.958042,4.894879,-125.251495,179.000000,111.000000,0.000000,0.000000,0.788235,0.211765,0.000000,0.000000
38.491924,5.630437,-125.466553,111.000000,154.000000,153.000000,179.000000,0.541176,0.250980,0.137255,0.070588
38.409042,6.087370,-125.383080,111.000000,153.000000,154.000000,115.000000,0.466667,0.258824,0.141176,0.133333
38.810688,5.940182,-125.984230,153.000000,111.000000,154.000000,151.000000,0.494118,0.313726,0.152941,0.039216
38.471138,6.496681,-126.442429,153.000000,111.000000,151.000000,0.000000,0.623529,0.356863,0.019608,0.000000
38.810688,5.940182,-125.984230,153.000000,111.000000,154.000000,151.000000,0.494118,0.313726,0.152941,0.039216
38.409042,6.087370,-125.383080,111.000000,153.000000,154.000000,115.000000,0.466667,0.258824,0.141176,0.133333
38.689754,5.483623,-125.810242,111.000000,154.000000,153.000000,151.000000,0.419608,0.309804,0.239216,0.031373
38.571609,5.138813,-125.658012,111.000000,154.000000,179.000000,0.000000,0.580392,0.301961,0.117647,0.000000
38.491924,5.630437,-125.466553,111.000000,154.000000,153.000000,179.000000,0.541176,0.250980,0.137255,0.070588
38.810688,5.940182,-125.984230,153.000000,111.000000,154.000000,151.000000,0.494118,0.313726,0.152941,0.039216
38.689754,5.483623,-125.810242,111.000000,154.000000,153.000000,151.000000,0.419608,0.309804,0.239216,0.031373
38.491924,5.630437,-125.466553,111.000000,154.000000,153.000000,179.000000,0.541176,0.250980,0.137255,0.070588
38.810688,5.940182,-125.984230,153.000000,111.000000,154.000000,151.000000,0.494118,0.313726,0.152941,0.039216
38.471138,6.496681,-126.442429,153.000000,111.000000,151.000000,0.000000,0.623529,0.356863,0.019608,0.000000
39.306046,6.016123,-127.196419,153.000000,151.000000,111.000000,0.000000,0.556863,0.360784,0.082353,0.000000
38.628590,5.997560,-128.036011,153.000000,151.000000,118.000000,0.000000,0.580392,0.372549,0.047059,0.000000
39.306046,6.016123,-127.196419,153.000000,151.000000,111.000000,0.000000,0.556863,0.360784,0.082353,0.000000
38.471138,6.496681,-126.442429,153.000000,111.000000,151.000000,0.000000,0.623529,0.356863,0.019608,0.000000
39.254108,5.149313,-126.241150,154.000000,153.000000,151.000000,111.000000,0.521569,0.192157,0.176471,0.109804
38.689754,5.483623,-125.810242,111.000000,154.000000,153.000000,151.000000,0.419608,0.309804,0.239216,0.031373
38.810688,5.940182,-125.984230,153.000000,111.000000,154.000000,151.000000,0.494118,0.313726,0.152941,0.039216
39.306046,6.016123,-127.196419,153.000000,151.000000,111.000000,0.000000,0.556863,0.360784,0.082353,0.000000
39.432240,5.603062,-126.485992,153.000000,151.000000,154.000000,111.000000,0.419608,0.298039,0.223529,0.058824
38.810688,5.940182,-125.984230,153.000000,111.000000,154.000000,151.000000,0.494118,0.313726,0.152941,0.039216
38.810688,5.940182,-125.984230,153.000000,111.000000,154.000000,151.000000,0.494118,0.313726,0.152941,0.039216
39.432240,5.603062,-126.485992,153.000000,151.000000,154.000000,111.000000,0.419608,0.298039,0.223529,0.058824
39.254108,5.149313,-126.241150,154.000000,153.000000,151.000000,111.000000,0.521569,0.192157,0.176471,0.109804
39.306046,6.016123,-127.196419,153.000000,151.000000,111.000000,0.000000,0.556863,0.360784,0.082353,0.000000
38.628590,5.997560,-128.036011,153.000000,151.000000,118.000000,0.000000,0.580392,0.372549,0.047059,0.000000
39.639004,5.123443,-128.390274,151.000000,153.000000,118.000000,0.000000,0.682353,0.270588,0.047059,0.000000
39.432240,5.603062,-126.485992,153.000000,151.000000,154.000000,111.000000,0.419608,0.298039,0.223529,0.058824
39.306046,6.016123,-127.196419,153.000000,151.000000,111.000000,0.000000,0.556863,0.360784,0.082353,0.000000
40.180702,5.295755,-127.372383,151.000000,153.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
39.639004,5.123443,-128.390274,151.000000,153.000000,118.000000,0.000000,0.682353,0.270588,0.047059,0.000000
40.180702,5.295755,-127.372383,151.000000,153.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
39.306046,6.016123,-127.196419,153.000000,151.000000,111.000000,0.000000,0.556863,0.360784,0.082353,0.000000
39.254108,5.149313,-126.241150,154.000000,153.000000,151.000000,111.000000,0.521569,0.192157,0.176471,0.109804
39.432240,5.603062,-126.485992,153.000000,151.000000,154.000000,111.000000,0.419608,0.298039,0.223529,0.058824
39.987965,5.013193,-126.662125,151.000000,154.000000,153.000000,0.000000,0.552941,0.235294,0.211765,0.000000
40.180702,5.295755,-127.372383,151.000000,153.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
39.987965,5.013193,-126.662125,151.000000,154.000000,153.000000,0.000000,0.552941,0.235294,0.211765,0.000000
39.432240,5.603062,-126.485992,153.000000,151.000000,154.000000,111.000000,0.419608,0.298039,0.223529,0.058824
38.689754,5.483623,-125.810242,111.000000,154.000000,153.000000,151.000000,0.419608,0.309804,0.239216,0.031373
39.254108,5.149313,-126.241150,154.000000,153.000000,151.000000,111.000000,0.521569,0.192157,0.176471,0.109804
39.250458,5.064376,-126.140083,154.000000,111.000000,153.000000,151.000000,0.623529,0.192157,0.094118,0.090196
39.250458,5.064376,-126.140083,154.000000,111.000000,153.000000,151.000000,0.623529,0.192157,0.094118,0.090196
38.571609,5.138813,-125.658012,111.000000,154.000000,179.000000,0.000000,0.580392,0.301961,0.117647,0.000000
38.689754,5.483623,-125.810242,111.000000,154.000000,153.000000,151.000000,0.419608,0.309804,0.239216,0.031373
39.987965,5.013193,-126.662125,151.000000,154.000000,153.000000,0.000000,0.552941,0.235294,0.211765,0.000000
39.579411,4.647004,-126.432213,154.000000,151.000000,153.000000,0.000000,0.600000,0.290196,0.109804,0.000000
39.254108,5.149313,-126.241150,154.000000,153.000000,151.000000,111.000000,0.521569,0.192157,0.176471,0.109804
39.250458,5.064376,-126.140083,154.000000,111.000000,153.000000,151.000000,0.623529,0.192157,0.094118,0.090196
39.254108,5.149313,-126.241150,154.000000,153.000000,151.000000,111.000000,0.521569,0.192157,0.176471,0.109804
39.579411,4.647004,-126.432213,154.000000,151.000000,153.000000,0.000000,0.600000,0.290196,0.109804,0.000000
40.483868,4.159321,-126.727608,151.000000,154.000000,183.000000,0.000000,0.521569,0.258824,0.219608,0.000000
39.987965,5.013193,-126.662125,151.000000,154.000000,153.000000,0.000000,0.552941,0.235294,0.211765,0.000000
40.180702,5.295755,-127.372383,151.000000,153.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
39.579411,4.647004,-126.432213,154.000000,151.000000,153.000000,0.000000,0.600000,0.290196,0.109804,0.000000
39.574928,4.591410,-126.322159,154.000000,151.000000,111.000000,153.000000,0.737255,0.149020,0.058824,0.054902
39.250458,5.064376,-126.140083,154.000000,111.000000,153.000000,151.000000,0.623529,0.192157,0.094118,0.090196
39.924389,3.983255,-126.546799,154.000000,151.000000,183.000000,0.000000,0.607843,0.278431,0.113725,0.000000
39.579411,4.647004,-126.432213,154.000000,151.000000,153.000000,0.000000,0.600000,0.290196,0.109804,0.000000
39.987965,5.013193,-126.662125,151.000000,154.000000,153.000000,0.000000,0.552941,0.235294,0.211765,0.000000
39.987965,5.013193,-126.662125,151.000000,154.000000,153.000000,0.000000,0.552941,0.235294,0.211765,0.000000
40.483868,4.159321,-126.727608,151.000000,154.000000,183.000000,0.000000,0.521569,0.258824,0.219608,0.000000
39.924389,3.983255,-126.546799,154.000000,151.000000,183.000000,0.000000,0.607843,0.278431,0.113725,0.000000
39.894501,3.978097,-126.423325,154.000000,151.000000,183.000000,0.000000,0.803922,0.137255,0.058824,0.000000
39.574928,4.591410,-126.322159,154.000000,151.000000,111.000000,153.000000,0.737255,0.149020,0.058824,0.054902
39.579411,4.647004,-126.432213,154.000000,151.000000,153.000000,0.000000,0.600000,0.290196,0.109804,0.000000
39.579411,4.647004,-126.432213,154.000000,151.000000,153.000000,0.000000,0.600000,0.290196,0.109804,0.000000
39.924389,3.983255,-126.546799,154.000000,151.000000,183.000000,0.000000,0.607843,0.278431,0.113725,0.000000
39.894501,3.978097,-126.423325,154.000000,151.000000,183.000000,0.000000,0.803922,0.137255,0.058824,0.000000
39.246803,4.979439,-126.039017,154.000000,111.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
39.250458,5.064376,-126.140083,154.000000,111.000000,153.000000,151.000000,0.623529,0.192157,0.094118,0.090196
39.574928,4.591410,-126.322159,154.000000,151.000000,111.000000,153.000000,0.737255,0.149020,0.058824,0.054902
38.571609,5.138813,-125.658012,111.000000,154.000000,179.000000,0.000000,0.580392,0.301961,0.117647,0.000000
39.250458,5.064376,-126.140083,154.000000,111.000000,153.000000,151.000000,0.623529,0.192157,0.094118,0.090196
39.246803,4.979439,-126.039017,154.000000,111.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
39.574928,4.591410,-126.322159,154.000000,151.000000,111.000000,153.000000,0.737255,0.149020,0.058824,0.054902
39.570423,4.535814,-126.212082,154.000000,111.000000,0.000000,0.000000,0.878431,0.121569,0.000000,0.000000
39.246803,4.979439,-126.039017,154.000000,111.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
39.570423,4.535814,-126.212082,154.000000,111.000000,0.000000,0.000000,0.878431,0.121569,0.000000,0.000000
39.574928,4.591410,-126.322159,154.000000,151.000000,111.000000,153.000000,0.737255,0.149020,0.058824,0.054902
39.894501,3.978097,-126.423325,154.000000,151.000000,183.000000,0.000000,0.803922,0.137255,0.058824,0.000000
38.571609,5.138813,-125.658012,111.000000,154.000000,179.000000,0.000000,0.580392,0.301961,0.117647,0.000000
39.246803,4.979439,-126.039017,154.000000,111.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
38.899555,4.769814,-126.066971,154.000000,111.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
39.246803,4.979439,-126.039017,154.000000,111.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
39.570423,4.535814,-126.212082,154.000000,111.000000,0.000000,0.000000,0.878431,0.121569,0.000000,0.000000
39.359112,4.418252,-126.158463,154.000000,111.000000,0.000000,0.000000,0.878431,0.121569,0.000000,0.000000
39.359112,4.418252,-126.158463,154.000000,111.000000,0.000000,0.000000,0.878431,0.121569,0.000000,0.000000
38.899555,4.769814,-126.066971,154.000000,111.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
39.246803,4.979439,-126.039017,154.000000,111.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
38.899555,4.769814,-126.066971,154.000000,111.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
38.628235,4.896564,-125.657249,111.000000,154.000000,179.000000,0.000000,0.580392,0.301961,0.117647,0.000000
38.571609,5.138813,-125.658012,111.000000,154.000000,179.000000,0.000000,0.580392,0.301961,0.117647,0.000000
38.958042,4.894879,-125.251495,179.000000,111.000000,0.000000,0.000000,0.788235,0.211765,0.000000,0.000000
38.571609,5.138813,-125.658012,111.000000,154.000000,179.000000,0.000000,0.580392,0.301961,0.117647,0.000000
38.628235,4.896564,-125.657249,111.000000,154.000000,179.000000,0.000000,0.580392,0.301961,0.117647,0.000000
38.899555,4.769814,-126.066971,154.000000,111.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
39.359112,4.418252,-126.158463,154.000000,111.000000,0.000000,0.000000,0.878431,0.121569,0.000000,0.000000
39.130547,3.895126,-125.674126,111.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
38.628235,4.896564,-125.657249,111.000000,154.000000,179.000000,0.000000,0.580392,0.301961,0.117647,0.000000
38.899555,4.769814,-126.066971,154.000000,111.000000,0.000000,0.000000,0.725490,0.274510,0.000000,0.000000
