-12.111176,12.767551,-7.143453,11.000000,12.000000,10.000000,15.000000,0.411765,0.380392,0.192157,0.015686
-9.802144,18.301401,-16.245136,10.000000,11.000000,15.000000,12.000000,0.537255,0.270588,0.172549,0.019608
-13.774389,13.059650,-16.156393,10.000000,11.000000,15.000000,12.000000,0.623529,0.282353,0.082353,0.011765
-12.809628,12.471310,-21.878485,10.000000,15.000000,9.000000,11.000000,0.447059,0.384314,0.152941,0.015686
-13.774389,13.059650,-16.156393,10.000000,11.000000,15.000000,12.000000,0.623529,0.282353,0.082353,0.011765
-9.802144,18.301401,-16.245136,10.000000,11.000000,15.000000,12.000000,0.537255,0.270588,0.172549,0.019608
-9.099517,17.537613,-11.505391,10.000000,11.000000,15.000000,12.000000,0.470588,0.439216,0.047059,0.043137
-11.857692,4.931293,-21.500536,15.000000,10.000000,9.000000,11.000000,0.447059,0.439216,0.098039,0.015686
-12.809628,12.471310,-21.878485,10.000000,15.000000,9.000000,11.000000,0.447059,0.384314,0.152941,0.015686
-13.774389,13.059650,-16.156393,10.000000,11.000000,15.000000,12.000000,0.623529,0.282353,0.082353,0.011765
-12.111176,12.767551,-7.143453,11.000000,12.000000,10.000000,15.000000,0.411765,0.380392,0.192157,0.015686
-14.192782,12.812458,-11.282485,10.000000,11.000000,15.000000,12.000000,0.631373,0.278431,0.082353,0.007843
-9.099517,17.537613,-11.505391,10.000000,11.000000,15.000000,12.000000,0.470588,0.439216,0.047059,0.043137
-9.099517,17.537613,-11.505391,10.000000,11.000000,15.000000,12.000000,0.470588,0.439216,0.047059,0.043137
-14.192782,12.812458,-11.282485,10.000000,11.000000,15.000000,12.000000,0.631373,0.278431,0.082353,0.007843
-13.774389,13.059650,-16.156393,10.000000,11.000000,15.000000,12.000000,0.623529,0.282353,0.082353,0.011765
-13.774389,13.059650,-16.156393,10.000000,11.000000,15.000000,12.000000,0.623529,0.282353,0.082353,0.011765
-13.210196,5.218661,-16.134115,10.000000,15.000000,11.000000,0.000000,0.694118,0.172549,0.133333,0.000000
-11.857692,4.931293,-21.500536,15.000000,10.000000,9.000000,11.000000,0.447059,0.439216,0.098039,0.015686
-13.210196,5.218661,-16.134115,10.000000,15.000000,11.000000,0.000000,0.694118,0.172549,0.133333,0.000000
-13.774389,13.059650,-16.156393,10.000000,11.000000,15.000000,12.000000,0.623529,0.282353,0.082353,0.011765
-14.192782,12.812458,-11.282485,10.000000,11.000000,15.000000,12.000000,0.631373,0.278431,0.082353,0.007843
-7.106862,1.494146,-14.999683,10.000000,11.000000,15.000000,12.000000,0.568627,0.215686,0.172549,0.043137
-6.426823,0.864689,-20.976744,10.000000,15.000000,11.000000,9.000000,0.517647,0.372549,0.074510,0.035294
-11.857692,4.931293,-21.500536,15.000000,10.000000,9.000000,11.000000,0.447059,0.439216,0.098039,0.015686
-11.857692,4.931293,-21.500536,15.000000,10.000000,9.000000,11.000000,0.447059,0.439216,0.098039,0.015686
-13.210196,5.218661,-16.134115,10.000000,15.000000,11.000000,0.000000,0.694118,0.172549,0.133333,0.000000
-7.106862,1.494146,-14.999683,10.000000,11.000000,15.000000,12.000000,0.568627,0.215686,0.172549,0.043137
-13.089104,5.950239,-11.102903,10.000000,11.000000,15.000000,0.000000,0.639216,0.278431,0.082353,0.000000
-14.192782,12.812458,-11.282485,10.000000,11.000000,15.000000,12.000000,0.631373,0.278431,0.082353,0.007843
-12.111176,12.767551,-7.143453,11.000000,12.000000,10.000000,15.000000,0.411765,0.380392,0.192157,0.015686
-14.192782,12.812458,-11.282485,10.000000,11.000000,15.000000,12.000000,0.631373,0.278431,0.082353,0.007843
-13.089104,5.950239,-11.102903,10.000000,11.000000,15.000000,0.000000,0.639216,0.278431,0.082353,0.000000
-13.210196,5.218661,-16.134115,10.000000,15.000000,11.000000,0.000000,0.694118,0.172549,0.133333,0.000000
-7.106862,1.494146,-14.999683,10.000000,11.000000,15.000000,12.000000,0.568627,0.215686,0.172549,0.043137
-13.210196,5.218661,-16.134115,10.000000,15.000000,11.000000,0.000000,0.694118,0.172549,0.133333,0.000000
-13.089104,5.950239,-11.102903,10.000000,11.000000,15.000000,0.000000,0.639216,0.278431,0.082353,0.000000
-12.111176,12.767551,-7.143453,11.000000,12.000000,10.000000,15.000000,0.411765,0.380392,0.192157,0.015686
-10.673191,6.206518,-6.921470,11.000000,12.000000,10.000000,15.000000,0.490196,0.372549,0.125490,0.011765
-13.089104,5.950239,-11.102903,10.000000,11.000000,15.000000,0.000000,0.639216,0.278431,0.082353,0.000000
-13.089104,5.950239,-11.102903,10.000000,11.000000,15.000000,0.000000,0.639216,0.278431,0.082353,0.000000
-6.962767,2.680447,-10.806767,10.000000,11.000000,12.000000,15.000000,0.403922,0.380392,0.172549,0.043137
-7.106862,1.494146,-14.999683,10.000000,11.000000,15.000000,12.000000,0.568627,0.215686,0.172549,0.043137
-13.089104,5.950239,-11.102903,10.000000,11.000000,15.000000,0.000000,0.639216,0.278431,0.082353,0.000000
-10.673191,6.206518,-6.921470,11.000000,12.000000,10.000000,15.000000,0.490196,0.372549,0.125490,0.011765
-6.350152,3.601285,-8.671234,10.000000,11.000000,12.000000,15.000000,0.388235,0.384314,0.184314,0.043137
-6.350152,3.601285,-8.671234,10.000000,11.000000,12.000000,15.000000,0.388235,0.384314,0.184314,0.043137
-6.962767,2.680447,-10.806767,10.000000,11.000000,12.000000,15.000000,0.403922,0.380392,0.172549,0.043137
-13.089104,5.950239,-11.102903,10.000000,11.000000,15.000000,0.000000,0.639216,0.278431,0.082353,0.000000
MagniBronzebeard,
-7.916169,-15.205619,-60.123272,34.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.433032,-8.938526,-61.824505,34.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.657551,-7.635424,-64.192131,34.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.057041,-26.671284,-28.896835,36.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.864580,-22.078480,-35.118763,36.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.549825,-22.312456,-33.478848,36.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.916168,15.205619,-60.123276,62.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-9.657550,7.635425,-64.192131,62.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-8.433030,8.938528,-61.824512,62.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.665380,2.189411,-42.103584,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.529131,1.968578,-41.540524,27.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.616909,-0.742116,-42.041363,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.450936,2.015106,-40.551498,27.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.617188,-0.739061,-42.041222,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.529131,1.968578,-41.540524,27.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.619687,-0.713922,-42.040531,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.450937,-2.908227,-40.551498,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.529132,-2.861700,-41.540527,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.529132,-2.861700,-41.540527,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.450937,-2.908227,-40.551498,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.342881,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.895381,4.433994,-41.513165,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.838575,4.944828,-40.486221,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.838575,4.944828,-40.486221,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.895381,4.433994,-41.513165,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.895381,4.433994,-41.513165,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.860103,3.337606,-42.137192,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.860103,3.337606,-42.137192,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.665380,2.189411,-42.103584,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.665381,-3.082533,-42.103584,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.860104,-4.230728,-42.137192,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.860104,-4.230728,-42.137192,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.895381,-5.327116,-41.513165,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.895381,-5.327116,-41.513165,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.838575,-5.837949,-40.486221,27.000000,29.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
9.193436,-2.241283,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.450937,-2.908227,-40.551498,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.619687,-0.714478,-42.040531,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.193436,-2.241283,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.450937,-2.908227,-40.551498,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.559546,-5.518366,-37.791637,27.000000,5.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
9.761354,-6.062116,-39.030109,27.000000,5.000000,0.000000,0.000000,0.729412,0.270588,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.559546,4.625245,-37.791637,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,1.348161,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.761353,5.168994,-39.030109,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.838575,4.944828,-40.486221,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.559546,4.625245,-37.791637,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.761353,5.168994,-39.030109,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.559547,4.625245,-37.791637,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342882,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,1.348161,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.761354,-6.062116,-39.030109,27.000000,5.000000,0.000000,0.000000,0.729412,0.270588,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.838575,-5.837949,-40.486221,27.000000,29.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.761354,-6.062116,-39.030109,27.000000,5.000000,0.000000,0.000000,0.729412,0.270588,0.000000,0.000000
9.559546,-5.518366,-37.791637,27.000000,5.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
8.998714,-1.811700,-35.408028,27.000000,6.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.193436,-2.241283,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.276631,-3.536978,-36.127052,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.269131,3.656773,-36.847054,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.276631,2.643856,-36.127052,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,1.348161,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.559546,4.625245,-37.791637,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.269131,3.656773,-36.847054,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,1.348161,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.269131,-4.549894,-36.847054,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.559546,-5.518366,-37.791637,27.000000,5.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.276631,-3.536978,-36.127052,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.269131,-4.549894,-36.847054,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,-2.241283,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.002742,0.945800,-35.395519,27.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,1.348161,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.276631,2.643856,-36.127052,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,-2.241283,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
8.998714,-1.811700,-35.408028,27.000000,6.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.276631,-3.536978,-36.127052,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,-2.241283,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.269131,-4.549894,-36.847054,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.269131,3.656773,-36.847054,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.559546,4.625245,-37.791637,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,1.348161,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.276631,2.643856,-36.127052,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.269131,3.656773,-36.847054,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,1.348161,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.002742,0.945800,-35.395519,27.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.276631,2.643856,-36.127052,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,1.348161,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.269131,-4.549894,-36.847054,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.559546,-5.518366,-37.791637,27.000000,5.000000,0.000000,0.000000,0.501961,0.498039,0.000000,0.000000
9.269131,-4.549894,-36.847054,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,-2.241283,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.276631,-3.536978,-36.127052,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,-2.241283,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.269131,-4.549894,-36.847054,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.347621,-14.293705,-36.392326,18.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.958078,-15.416868,-36.104614,18.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.177054,-15.291627,-35.679199,18.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-6.347622,14.293705,-36.392326,9.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.177054,15.291627,-35.679199,9.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.958078,15.416868,-36.104614,9.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.057043,26.671288,-28.896839,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.549828,22.312460,-33.478851,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.864582,22.078484,-35.118767,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.263846,-26.292053,-34.489521,36.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.614869,-27.390602,-28.288445,36.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.031129,-27.732124,-28.551212,36.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.031129,-27.732124,-28.551212,36.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.919906,-26.525471,-34.834896,36.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.263846,-26.292053,-34.489521,36.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.860103,3.337606,-42.137192,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.895381,4.433994,-41.513165,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.665380,2.189411,-42.103584,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.860103,3.337606,-42.137192,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342882,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.665381,2.189411,-42.103584,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.529132,1.968578,-41.540524,27.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342882,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.529132,1.968578,-41.540524,27.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.450937,2.015106,-40.551498,27.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.529132,-2.861700,-41.540527,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.665381,-3.082533,-42.103584,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,-3.709200,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.450937,-2.908227,-40.551498,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.529132,-2.861700,-41.540527,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.450936,2.015106,-40.551498,27.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,1.348161,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.193436,1.348161,-37.577473,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.618021,-0.730450,-42.040943,29.000000,27.000000,0.000000,0.000000,0.666667,0.333333,0.000000,0.000000
9.450936,2.015106,-40.551498,27.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.761353,5.168994,-39.030109,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.559546,4.625245,-37.791637,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.838575,4.944828,-40.486221,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.761353,5.168994,-39.030109,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
9.342881,2.816078,-39.303581,29.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.263845,26.292053,-34.489529,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.919905,26.525476,-34.834900,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.031128,27.732128,-28.551212,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.031128,27.732128,-28.551212,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.614868,27.390608,-28.288448,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-5.263845,26.292053,-34.489529,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-12.171612,-19.040956,-51.311607,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.311987,-19.977684,-42.999153,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.106691,-15.896955,-42.603703,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.106691,-15.896955,-42.603703,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.266793,-14.982594,-50.654827,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-12.171612,-19.040956,-51.311607,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.266793,-14.982594,-50.654827,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-10.106691,-15.896955,-42.603703,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.179533,-12.593015,-42.386070,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.179533,-12.593015,-42.386070,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.712281,-11.788591,-48.955173,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-11.266793,-14.982594,-50.654827,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.712281,-11.788591,-48.955173,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.179533,-12.593015,-42.386070,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.508688,-12.469397,-42.556061,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.508688,-12.469397,-42.556061,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.883553,-12.096648,-47.646576,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-7.712281,-11.788591,-48.955173,35.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-3.031128,27.732128,-28.551212,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.919905,26.525476,-34.834900,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.411154,27.569723,-28.963978,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-2.919905,26.525476,-34.834900,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.453978,25.481621,-34.999638,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.411154,27.569723,-28.963978,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.453978,25.481621,-34.999638,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.181881,23.913666,-29.075523,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.411154,27.569723,-28.963978,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.453978,25.481621,-34.999638,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.453251,22.574074,-33.617363,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
3.181881,23.913666,-29.075523,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
-0.453978,25.481621,-34.999638,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.565368,23.411747,-34.983887,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.453251,22.574074,-33.617363,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
2.453251,22.574074,-33.617363,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.565368,23.411747,-34.983887,64.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
